11,11,11,11,11,11,11,12,11,11,11,11,12,34,34,8,34,34,34,34,34,8,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,12,12,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,11,11,11,11,12,11,11,11,11,11,11
12,11,11,11,11,12,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,34,34,8,34,8,-2147483614,-2147483614,11,11,11,12,11,11,34,34,34,8,34,34,34,34,34,34,8,34,34,34,34,34,34,34,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,12,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,9,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,12,11,11,11,11,11,11,11,12,12,11
11,11,11,11,11,11,11,11,11,11,12,11,34,34,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483614,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483637,-2147483637,-2147483637,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,8,8,8,8,34,34,34,34,34,34,34,34,34,11,11,11,11,12,11,12,12,11,11,11
11,11,11,11,11,11,12,11,11,11,11,11,34,34,34,34,34,34,34,34,8,34,34,34,8,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,8,-2147483614,-2147483614,34,34,34,34,34,34,34,34,34,34,34,34,9,34,34,8,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,9,34,34,34,34,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,12,11,11,11,11,11,11,11
11,11,11,11,12,11,11,11,11,11,12,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483614,-2147483614,-2147483614,-2147483614,8,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,12,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,34,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,8,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,12,11,34,34,34,34,34,34,34,34,34,34,9,34,34,34,9,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483637,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,8,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483637,-2147483637,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,34,34,34,8,34,8,34,34,34,34,34,34,34,34,34,11,12,11,11,11,11,11,11,11,11,12,11,11
12,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,9,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,34,34,34,34,8,34,34,34,34,9,34,34,34,34,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,12,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,9,34,34,34,34,34,34,34,34,34,34,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,-2147483614,34,34,34,34,34,34,-2147483614,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,11,12,11,11,11,11,11,11,11,11,11,11,11
11,11,11,12,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,8,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,12,11,11,11,11,11,12,11,11,11,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,11,11,11,12,11,11,11,11,11,11,11,11,11,11,12,11,11
11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,8,34,34,34,34,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,8,34,34,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,11,11,34,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,11,12,11,11,11,11,11,12,11,11,11,12,11,11,11,11,11,11
11,11,12,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,34,34,34,34,8,34,34,34,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,12,12,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,310,34,34,34,34,34,34,34,34,34,34,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,12,11,11,11,11,11,12,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,12,12,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,12,11,12,11,11,11,11,11,11,11,12,11,11,11
11,11,11,12,11,11,12,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,34,34,34,34,34,8,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,9,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11
11,11,11,11,11,11,12,11,12,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,11,11,11,11,12,11,11,12,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,9,34,34,34,34,34,8,8,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11
11,12,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,9,34,34,34,9,34,34,34,34,34,34,8,34,34,34,11,11,12,11,11,11,11,11,11,11,11,11,11
11,12,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,9,34,34,9,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,12,12,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,34,34,12,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,338,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,34,9,34,34,34,34,34,34,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,12,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,34,34,34,8,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,338,34,34,34,34,34,34,34,34,34,34,34,34,365,11,11,11,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,365,11,11,11,11,34,34,34,34,8,34,34,34,34,34,34,8,34,34,11,11,12,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,12,11,12,11,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,34,34,8,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,12,11,11,11,11,11,11,11,11,12,11,11
11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,12,11,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,34,34,34,8,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,34,34,8,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,11,11,11,12,11,11,11,11,12,12,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,34,34,34,34,9,34,34,34,8,34,34,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,12,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,11,11,11,11,11,11,11,11,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,8,34,34,34,11,11,11,11,11,11,11,11,11,34,34,34,34,9,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,11,11,11,11,11,11,11,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,34,34,34,34,34,34,8,34,34,34,11,12,11,11,11,12,11,11,11,11,12,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,8,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,11,11,11,11,11,11,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,12,11,11,11,11,11,12,11,11,11,11,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,11,11,11,11,34,34,8,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,8,34,34,34,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,11,11,12,11,11,-1073741790,9,-1073741790,8,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,34,34,34,8,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11
11,11,11,12,11,11,11,11,11,11,11,11,11,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,9,-1073741790,-1073741790,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,9,34,34,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,12,11,11,11,12,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1073741790,-1073741790,-1073741790,8,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,34,34,34,34,34,34,34,8,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,11,11,11,12,11,11,11,11,11,12,12,11,11,12,11,11
11,11,11,11,11,12,11,11,11,11,11,11,11,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,34,34,34,34,34,34,34,34,34,34,9,34,34,34,11,11,11,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11
11,11,11,11,11,11,11,11,11,11,11,12,11,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,8,-1073741790,8,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,34,34,34,34,34,34,34,8,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,-1073741790,-1073741790,-1073741790,-1073741790,9,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,8,8,34,8,34,34,34,34,34,34,34,34,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,12,11,11
11,11,11,11,11,11,11,11,11,11,12,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,8,34,34,34,34,34,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,11,11,11,11,11,11,11,11,11,12,11,11
11,11,11,11,11,11,11,11,11,11,11,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,8,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,34,34,34,34,34,34,34,34,34,34,34,34,34,9,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,34,34,8,8,34,34,34,34,34,34,34,34,11,11,11,11,12,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,34,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,34,34,34,34,34,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,9,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,8,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,12,11,11,11,11,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,8,-1073741790,8,-1073741790,-1073741790,-1073741790,-1073741790,11,11,11,11,11,-1073741790,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,34,34,34,34,34,8,8,34,34,34,11,12,11,11,11,11,11,11,11,11,11,11,11
11,11,12,11,11,11,11,11,11,11,11,34,-1073741790,-1073741790,-1073741790,-1073741790,8,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,11,11,11,11,11,11,-1073741790,34,9,9,8,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,9,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8,34,34,34,34,34,8,34,34,34,8,34,34,34,11,11,11,11,11,11,11,11,11,11,12,11,11
